31378,1647,1272,30
31379,108,1347,99
31380,1958,303,43
31381,1019,1657,86
31382,1669,1990,75
31383,799,557,31
31384,1825,1111,4
31385,834,660,60
31386,1066,1392,51
31387,702,1666,92
31388,1684,1825,36
31389,1749,449,86
31390,1034,901,79
31391,492,758,63
31392,42,245,92
31393,1411,883,54
31394,465,1548,64
31395,1395,1437,78
31396,1013,902,16
31397,303,1881,2
31398,1103,1779,42
31399,1629,1716,28
31400,1718,1124,99
31401,557,1690,72
31402,183,990,23
31403,1213,1888,49
31404,1733,961,43
31405,1999,1927,7
31406,1999,749,58
31407,1882,1167,24
31408,359,1704,36
31409,919,8,61
31410,583,1809,54
31411,152,629,50
31412,107,1991,75
31413,1549,988,57
31414,1469,1473,27
31415,1107,703,14
31416,49,1470,38
31417,1819,107,39
31418,1446,1475,28
31419,490,1561,32
31420,1320,1475,54
31421,372,436,80
31422,1185,1974,83
31423,662,1995,36
31424,34,1318,94
31425,648,277,80
31426,1861,139,38
31427,1593,983,33
31428,1919,363,84
31429,517,234,44
31430,688,949,70
31431,1301,1519,20
31432,900,880,72
31433,1713,1371,57
31434,1605,285,13
31435,1832,1361,23
31436,440,764,89
31437,1502,184,35
31438,1094,174,3
31439,1662,1832,56
31440,948,1229,33
31441,1122,1952,39
31442,1083,1742,64
31443,365,291,30
31444,717,1486,23
31445,1162,1621,54
31446,384,1609,74
31447,1721,804,63
31448,126,905,21
31449,1161,1779,13
31450,1199,991,16
31451,241,1585,17
31452,1971,1409,54
31453,1957,822,89
31454,1161,41,79
31455,87,1757,62
31456,49,1754,7
31457,3,392,95
31458,1435,555,32
31459,1075,1548,92
31460,1213,945,54
31461,515,806,12
31462,245,1901,62
31463,600,1813,21
31464,1500,604,68
31465,1389,699,25
31466,1087,384,43
31467,1116,1505,20
31468,232,1187,19
31469,1270,1560,92
31470,1529,257,47
31471,798,1875,13
31472,47,1028,8
31473,528,55,92
31474,705,1583,38
31475,923,770,2
31476,1520,724,93
31477,1422,1580,77
31478,104,678,94
31479,958,1850,10
31480,1145,98,63
31481,1098,1395,30
31482,897,1852,33
31483,1545,1265,6
31484,1292,1237,54
31485,94,941,29
31486,1293,1272,71
31487,72,543,45
31488,1864,878,61
31489,599,872,44
31490,1564,907,32
31491,1413,216,75
31492,1719,1985,41
31493,1780,85,26
31494,1384,312,65
31495,1405,1407,16
31496,855,813,95
31497,1706,1374,30
31498,477,678,100
31499,325,1222,30
31500,804,1301,27
31501,1597,1137,71
31502,1823,1069,93
31503,502,1269,48
31504,1292,103,64
31505,1904,1244,7
31506,469,1588,100
31507,1415,1680,12
31508,1412,690,2
31509,1190,1703,63
31510,1693,95,48
31511,188,811,53
31512,1130,394,89
31513,1680,511,24
31514,1177,529,38
31515,1271,749,94
31516,132,1592,74
31517,1246,120,2
31518,1142,505,65
31519,5,1497,47
31520,93,624,11
31521,646,1389,44
31522,1810,393,8
31523,397,334,26
31524,88,1095,10
31525,508,1733,20
31526,1964,507,81
31527,1148,1740,29
31528,1815,1698,8
31529,121,800,40
31530,420,610,99
31531,927,1765,1
31532,1217,205,100
31533,343,1286,39
31534,1134,1598,63
31535,652,989,94
31536,1803,670,42
31537,190,546,47
31538,668,276,73
31539,731,1797,45
31540,748,322,28
31541,456,68,21
31542,1093,287,24
31543,1164,1831,34
31544,1687,464,50
31545,1429,970,81
31546,48,1937,100
31547,1042,1949,65
31548,1840,345,37
31549,1079,110,58
31550,1843,1620,41
31551,1229,1511,54
31552,455,637,30
31553,284,1683,39
31554,320,1506,92
31555,748,155,46
31556,1965,210,6
31557,397,1525,33
31558,524,792,71
31559,1970,1095,60
31560,1214,1299,38
31561,21,1876,73
31562,824,593,16
31563,1421,93,43
31564,1858,1107,55
31565,918,269,43
31566,1570,547,94
31567,930,783,21
31568,1115,964,25
31569,301,1171,62
31570,1958,1351,83
31571,984,1860,57
31572,493,1481,97
31573,1252,1088,1
31574,27,374,26
31575,1060,357,80
31576,1339,1391,48
31577,1744,1834,32
31578,1604,209,33
31579,199,163,63
31580,675,1236,59
31581,1104,760,42
31582,5,231,83
31583,237,71,89
31584,954,200,52
31585,1218,338,15
31586,1765,771,40
31587,41,914,25
31588,521,1799,86
31589,614,1214,6
31590,1228,700,37
31591,1971,854,36
31592,420,1951,41
31593,1122,1217,72
31594,474,1357,80
31595,848,626,86
31596,388,1521,23
31597,116,1396,54
31598,1883,794,43
31599,1741,1784,62
31600,607,1695,90
31601,435,1564,77
31602,316,81,30
31603,395,1606,72
31604,1184,1874,31
31605,1915,1684,54
31606,802,1852,92
31607,1013,292,95
31608,1312,1890,11
31609,182,1010,55
31610,1056,1961,25
31611,270,1784,98
31612,409,705,8
31613,1196,738,29
31614,1534,73,74
31615,1421,144,43
31616,1955,1456,36
31617,1726,720,68
31618,1249,1618,99
31619,1769,45,51
31620,210,1020,21
31621,140,1994,33
31622,355,1487,16
31623,1497,1639,64
31624,750,1919,70
31625,808,874,2
31626,669,603,5
31627,1876,1597,66
31628,1823,462,73
31629,1527,1975,71
31630,1381,354,1
31631,408,1410,71
31632,1869,1258,16
31633,980,1232,21
31634,1169,1350,88
31635,116,1178,46
31636,251,1210,19
31637,565,451,28
31638,1678,1598,27
31639,23,766,50
31640,796,981,35
31641,1749,410,97
31642,1420,733,34
31643,348,1427,7
31644,507,861,76
31645,1193,672,44
31646,1579,1695,93
31647,189,1062,71
31648,917,1884,98
31649,1352,354,89
31650,1448,1776,86
31651,1626,1610,55
31652,1969,144,76
31653,981,829,87
31654,776,1778,30
31655,483,1409,53
31656,1179,839,21
31657,1223,426,82
31658,1782,1592,18
31659,328,487,47
31660,1956,1658,22
31661,1920,1700,39
31662,838,1299,88
31663,1132,1409,71
31664,933,1246,84
31665,814,112,15
31666,1963,1223,95
31667,1947,1158,18
31668,755,1368,37
31669,1111,555,10
31670,506,1698,75
31671,1908,731,59
31672,1035,476,37
31673,495,1549,78
31674,1850,1074,93
31675,1383,1046,1
31676,765,330,59
31677,315,812,74
31678,1237,1361,61
31679,1661,313,99
31680,308,564,2
31681,690,416,53
31682,1260,709,61
31683,70,578,20
31684,1223,45,20
31685,1628,985,31
31686,1036,595,52
31687,208,121,78
31688,424,503,33
31689,1260,1333,14
31690,1293,949,54
31691,750,1845,49
31692,175,1416,77
31693,580,209,95
31694,784,809,42
31695,1163,1993,72
31696,96,817,39
31697,352,1827,3
31698,703,1067,45
31699,914,585,41
31700,334,1566,92
31701,1326,1923,86
31702,1865,1570,46
31703,266,1738,78
31704,1529,1097,17
31705,526,1584,37
31706,1116,567,51
31707,1253,266,27
31708,618,1024,19
31709,889,1748,97
31710,1585,1842,52
31711,103,452,97
31712,1463,376,17
31713,990,763,15
31714,1773,1547,36
31715,1542,1066,31
31716,327,1245,44
31717,1194,166,94
31718,895,986,17
31719,1800,1077,75
31720,1926,1213,19
31721,335,1048,72
31722,213,1962,23
31723,1965,1179,4
31724,648,1381,55
31725,1097,1510,97
31726,1140,1112,16
31727,1698,508,5
31728,1991,271,71
31729,1626,1498,86
31730,629,1482,28
31731,1902,25,89
31732,582,1280,7
31733,685,624,87
31734,220,1188,4
31735,439,1025,92
31736,471,1985,87
31737,1151,1465,11
31738,1685,736,29
31739,1359,1900,53
31740,1416,1816,34
31741,1721,503,24
31742,1113,902,99
31743,432,80,93
31744,455,705,46
31745,1413,1085,17
31746,982,991,31
31747,1272,1142,23
31748,1178,28,86
31749,978,821,23
31750,682,483,44
31751,705,425,36
31752,1940,68,95
31753,1544,1125,36
31754,1039,903,29
31755,1075,231,98
31756,83,588,59
31757,1627,571,18
31758,1450,555,93
31759,141,1317,66
31760,1241,1328,4
31761,1861,1387,30
31762,1783,76,1
31763,1598,1470,76
31764,1348,601,78
31765,1815,812,16
31766,1622,558,41
31767,755,1081,67
31768,156,984,9
31769,440,1756,94
31770,656,1391,80
31771,1301,1902,29
31772,1824,1988,48
31773,1475,232,2
31774,379,1990,33
31775,1748,149,51
31776,500,915,63
31777,1253,1106,42
31778,1032,701,48
31779,1628,445,60
31780,780,1312,34
31781,1517,1886,8
31782,1832,706,90
31783,1901,54,36
31784,400,260,87
31785,500,1314,91
31786,394,1624,6
31787,1075,1030,62
31788,1823,1824,8
31789,1051,321,75
31790,1868,880,13
31791,1386,387,9
31792,1000,644,78
31793,1560,796,68
31794,304,1327,6
31795,1477,1767,30
31796,1458,308,11
31797,1570,1238,6
31798,1605,1254,80
31799,1069,709,52
31800,1602,820,30
31801,1456,786,5
31802,1985,1123,67
31803,471,794,25
31804,786,485,28
31805,1607,467,10
31806,1625,1467,49
31807,403,732,43
31808,1286,1874,57
31809,333,816,88
31810,1620,1566,22
31811,1423,505,69
31812,802,1422,96
31813,1895,331,55
31814,960,1802,79
31815,597,209,72
31816,646,332,47
31817,79,1038,72
31818,1600,1309,77
31819,215,1172,57
31820,303,1613,85
31821,1703,221,9
31822,1605,1385,55
31823,1626,238,24
31824,658,1262,92
31825,363,1282,87
31826,378,929,72
31827,1079,692,31
31828,1228,1445,17
31829,1415,803,22
31830,121,228,42
31831,141,156,12
31832,1555,1509,46
31833,859,1909,9
31834,1288,1694,21
31835,1676,745,14
31836,1205,1582,28
31837,622,1522,68
31838,1286,253,46
31839,990,1992,5
31840,658,236,84
31841,1664,552,36
31842,703,1714,62
31843,1961,1095,81
31844,779,1286,72
31845,1247,1806,14
31846,659,1963,91
31847,131,1099,84
31848,1777,1773,50
31849,912,643,57
31850,905,322,65
31851,175,1459,31
31852,1676,76,94
31853,427,1791,40
31854,1749,768,37
31855,1970,1512,23
31856,468,1337,79
31857,1225,1360,34
31858,1800,1573,89
31859,1060,1806,70
31860,1713,710,93
31861,302,1671,93
31862,64,1749,97
31863,1586,1966,34
31864,678,1104,1
31865,900,312,34
31866,18,32,89
31867,1814,1362,28
31868,1792,513,33
31869,1086,1523,93
31870,816,639,2
31871,1591,725,90
31872,1240,1479,82
31873,919,872,44
31874,1698,793,73
31875,1694,1829,59
31876,1205,1079,79
31877,923,633,72
31878,1251,1865,100
31879,389,1047,28
31880,1793,1427,62
31881,920,1163,91
31882,498,287,88
31883,879,165,33
31884,622,1766,11
31885,98,42,49
31886,1288,1708,50
31887,238,1129,43
31888,1957,1302,22
31889,1211,725,49
31890,1184,89,98
31891,894,749,29
31892,263,1881,36
31893,1904,1149,98
31894,904,777,45
31895,939,775,64
31896,794,40,70
31897,1547,1776,57
31898,866,1568,30
31899,1854,583,82
31900,1212,1397,19
31901,253,1959,1
31902,1664,1947,53
31903,565,968,18
31904,1708,980,37
31905,1334,647,82
31906,1533,1515,89
31907,437,1484,38
31908,634,1937,32
31909,162,1181,95
31910,1085,204,67
31911,1467,1026,66
31912,927,323,65
31913,256,1804,100
31914,1505,498,65
31915,1609,978,46
31916,1012,1217,31
31917,1823,1813,3
31918,13,1585,33
31919,630,619,98
31920,1256,1625,52
31921,1461,1768,36
31922,285,1256,5
31923,703,1885,27
31924,780,1679,70
31925,1377,1414,88
31926,1095,526,51
31927,1472,1369,41
31928,262,504,28
31929,1755,366,81
31930,1298,1465,20
31931,711,1451,77
31932,989,1735,33
31933,782,492,40
31934,1038,416,88
31935,114,316,42
31936,1530,452,76
31937,680,1411,23
31938,1510,511,20
31939,423,1542,97
31940,289,499,73
31941,1369,1601,21
31942,1096,1510,9
31943,1546,232,98
31944,765,302,71
31945,814,144,45
31946,470,1708,98
31947,306,1322,52
31948,1254,607,44
31949,1363,941,35
31950,1016,834,45
31951,186,1210,71
31952,1616,1739,16
31953,481,181,43
31954,1383,1956,71
31955,724,835,83
31956,1571,1754,11
31957,814,178,92
31958,1582,357,25
31959,1114,1661,8
31960,998,578,64
31961,534,623,50
31962,152,1420,36
31963,388,679,16
31964,18,268,77
31965,1911,1528,82
31966,1564,349,48
31967,738,183,99
31968,470,526,58
31969,801,1379,93
31970,92,196,54
31971,1958,384,15
31972,384,1009,100
31973,273,1618,42
31974,1958,1106,96
31975,1025,1619,20
31976,1405,576,66
31977,763,962,77
31978,1569,1436,29
31979,567,587,42
31980,203,1345,16
31981,635,665,62
31982,404,928,4
31983,325,735,59
31984,752,1913,82
31985,67,1813,8
31986,538,78,60
31987,964,1708,5
31988,115,1390,33
31989,205,315,30
31990,1730,630,96
31991,1620,791,79
31992,1325,1786,85
31993,184,228,86
31994,1066,1666,24
31995,622,64,74
31996,551,215,88
31997,1731,1073,65
31998,1176,680,84
31999,426,582,15
32000,1746,1969,78
32001,1932,1913,40
32002,1709,36,8
32003,1805,862,4
32004,1107,58,71
32005,779,1259,97
32006,1870,237,66
32007,1426,1807,92
32008,1228,653,77
32009,257,1878,12
32010,1007,105,52
32011,1870,51,100
32012,1472,748,67
32013,1966,999,29
32014,1341,273,19
32015,1501,349,1
32016,786,1514,61
32017,345,1611,35
32018,867,1109,92
32019,1929,687,3
32020,775,1331,26
32021,1220,1278,9
32022,950,1968,63
32023,1013,1474,8
32024,304,364,52
32025,738,1209,43
32026,1161,381,9
32027,1149,1243,96
32028,170,1874,9
32029,1626,229,31
32030,1200,1131,76
32031,1811,1746,37
32032,747,479,12
32033,523,206,5
32034,663,1056,22
32035,1871,1080,66
32036,439,580,17
32037,843,1261,91
32038,1438,1924,45
32039,779,1232,45
32040,1703,1402,18
32041,218,1447,61
32042,761,1337,45
32043,1021,1280,91
32044,907,5,74
32045,321,835,28
32046,455,619,31
32047,449,1287,58
32048,1182,288,75
32049,400,1055,79
32050,288,1540,69
32051,1111,1953,80
32052,63,890,78
32053,1569,1638,54
32054,813,1015,31
32055,1909,803,23
32056,1652,678,86
32057,130,650,45
32058,1745,1026,98
32059,400,1394,3
32060,1852,1727,69
32061,1938,1143,34
32062,1773,226,79
32063,342,733,34
32064,540,1505,91
32065,515,1904,66
32066,453,799,7
32067,1025,960,64
32068,318,815,88
32069,943,1814,32
32070,396,533,41
32071,449,992,76
32072,409,30,84
32073,283,533,17
32074,1000,1615,22
32075,1013,64,35
32076,1082,1930,88
32077,1199,1306,65
32078,170,78,20
32079,187,108,17
32080,922,221,86
32081,382,629,86
32082,1022,305,67
32083,1928,390,21
32084,1801,1535,71
32085,498,1927,45
32086,1678,1866,41
32087,1248,1154,15
32088,1130,1633,40
32089,582,948,22
32090,940,247,73
32091,1603,1616,82
32092,303,406,41
32093,1139,219,47
32094,477,772,82
32095,212,583,8
32096,1369,371,99
32097,736,87,91
32098,1738,1180,83
32099,1391,1982,94
32100,619,462,23
32101,1285,1443,93
32102,1526,1137,5
32103,842,1284,78
32104,1012,1390,46
32105,513,1138,44
32106,1967,545,26
32107,50,447,9
32108,690,1833,70
32109,1756,797,98
32110,1092,1842,78
32111,1741,1451,94
32112,173,1367,89
32113,1094,1945,41
32114,768,627,90
32115,262,636,85
32116,1069,1192,41
32117,1352,399,88
32118,367,878,96
32119,1606,206,41
32120,920,1016,70
32121,1381,508,31
32122,1130,302,16
32123,1495,1916,83
32124,646,1474,92
32125,1555,1540,6
32126,1303,1109,54
32127,1874,402,84
32128,666,1502,59
32129,287,1211,55
32130,530,1247,51
32131,1450,341,92
32132,1576,583,33
32133,753,1245,13
32134,10,1064,95
32135,1749,1853,53
32136,1968,1290,31
32137,679,1735,6
32138,540,1098,20
32139,1311,460,17
32140,1184,774,19
32141,654,1181,96
32142,1222,485,1
32143,770,1034,19
32144,1537,410,5
32145,1357,1800,21
32146,708,1949,84
32147,1626,752,31
32148,1185,1416,29
32149,1365,298,11
32150,112,355,3
32151,1137,274,97
32152,1060,705,95
32153,1902,349,25
32154,1729,1395,42
32155,717,54,28
32156,1475,546,41
32157,1916,1942,87
32158,1693,1159,83
32159,98,486,24
32160,1941,541,87
32161,531,662,97
32162,474,1789,89
32163,1427,25,87
32164,208,1057,35
32165,1441,1031,66
32166,934,755,92
32167,983,1125,81
32168,234,225,43
32169,845,1922,92
32170,1652,288,63
32171,1807,1885,73
32172,314,324,28
32173,1771,1825,32
32174,1281,492,48
32175,1066,1189,26
32176,1547,290,31
32177,611,421,72
32178,1000,1978,95
32179,658,1084,9
32180,504,1511,85
32181,639,1655,42
32182,232,1386,90
32183,1708,524,42
32184,1458,913,85
32185,1284,328,60
32186,1532,1749,99
32187,854,969,18
32188,1486,1747,90
32189,319,1372,35
32190,1241,1011,66
32191,1203,1938,25
32192,1461,591,50
32193,1940,1002,50
32194,1254,1136,82
32195,708,1820,69
32196,1424,1331,49
32197,1340,49,14
32198,856,585,82
32199,855,1152,43
32200,379,772,60
32201,1844,1493,46
32202,1381,1174,75
32203,804,404,23
32204,1822,400,21
32205,1080,961,93
32206,1289,1718,24
32207,1360,1072,15
32208,1058,910,93
32209,1821,1238,26
32210,1260,649,68
32211,516,1132,68
32212,1545,1073,7
32213,1320,88,2
32214,1107,471,35
32215,1280,1163,90
32216,62,1670,72
32217,1117,1943,18
32218,1966,1581,30
32219,1139,861,48
32220,1452,941,46
32221,1826,652,22
32222,1911,470,85
32223,768,1440,67
32224,1639,447,70
32225,901,524,55
32226,556,1915,27
32227,1783,896,66
32228,946,932,69
32229,1005,1952,100
32230,279,1423,84
32231,1667,17,33
32232,964,326,22
32233,1393,1607,41
32234,1782,1639,78
32235,913,719,69
32236,1493,941,71
32237,474,78,92
32238,1817,987,6
32239,1426,676,69
32240,1163,1289,7
32241,874,450,94
32242,659,1201,97
32243,1729,856,46
32244,1762,1084,74
32245,1211,1543,77
32246,467,1480,83
32247,620,1619,31
32248,845,760,50
32249,156,1622,64
32250,1051,570,13
32251,245,928,90
32252,1382,1489,83
32253,1187,1343,89
32254,1936,1767,18
32255,699,8,40
32256,521,1262,19
32257,841,361,8
32258,198,1890,29
32259,473,240,90
32260,1293,144,30
32261,1089,1825,37
32262,1220,431,84
32263,1345,1898,86
32264,648,1721,92
32265,64,510,8
32266,1319,876,42
32267,516,949,34
32268,1065,1432,37
32269,1785,272,7
32270,1808,1052,83
32271,1557,1542,99
32272,764,215,20
32273,1776,794,28
32274,443,843,73
32275,1129,751,66
32276,1523,316,12
32277,100,1125,93
32278,128,653,69
32279,1486,1830,3
32280,717,935,36
32281,1748,1206,52
32282,1288,1883,26
32283,148,1208,12
32284,1730,316,29
32285,1100,653,76
32286,121,1752,84
32287,798,233,94
32288,1909,197,31
32289,1776,333,78
32290,730,1708,73
32291,1113,1347,72
32292,1961,1212,58
32293,477,392,75
32294,1486,1279,99
32295,1779,1270,14
32296,1307,179,99
32297,1135,568,12
32298,361,1287,57
32299,1879,1859,78
32300,719,672,20
32301,1477,1932,53
32302,1032,970,88
32303,926,1238,63
32304,692,201,9
32305,1368,1297,29
32306,876,1198,55
32307,1424,1264,44
32308,1748,1068,10
32309,1084,1591,8
32310,251,1861,38
32311,1119,391,4
32312,1526,1237,65
32313,30,68,7
32314,1406,102,8
32315,1134,823,70
32316,589,1925,86
32317,1467,1450,23
32318,138,1666,18
32319,680,1134,4
32320,1371,1968,67
32321,435,1307,14
32322,1257,584,11
32323,328,1219,5
32324,359,1400,3
32325,1440,1971,54
32326,691,974,20
32327,433,420,35
32328,274,1603,92
32329,1878,1475,100
32330,34,1308,15
32331,1276,132,56
32332,34,1466,6
32333,738,824,94
32334,1586,93,68
32335,1947,1928,84
32336,508,1088,9
32337,1852,997,44
32338,1662,1981,9
32339,1883,346,82
32340,1666,366,46
32341,1416,132,87
32342,663,1320,3
32343,1201,1409,54
32344,1550,1714,62
32345,253,735,27
32346,34,1406,31
32347,1115,535,81
32348,1073,1583,28
32349,1908,309,89
32350,462,1644,25
32351,742,212,99
32352,1119,1550,100
32353,157,838,49
32354,1358,230,2
32355,630,880,56
32356,1192,1171,46
32357,1715,265,20
32358,1169,593,38
32359,1349,1025,11
32360,366,453,50
32361,564,1812,4
32362,1676,82,56
32363,1027,1220,69
32364,104,1985,66
32365,1124,1828,10
32366,41,1668,58
32367,969,151,95
32368,1260,281,42
32369,1593,1924,60
32370,1897,563,97
32371,189,585,6
32372,1575,1350,90
32373,310,1135,10
32374,1936,617,75
32375,1584,944,52
32376,244,534,99
32377,609,1427,22
32378,1009,805,2
32379,1154,1602,10
32380,144,412,45
32381,1058,880,34
32382,1051,1751,44
32383,1350,599,38
32384,1819,1518,70
32385,776,1815,68
32386,529,1392,65
32387,397,1202,32
32388,1491,431,89
32389,193,1050,48
32390,1352,820,80
32391,813,508,88
32392,902,688,98
32393,1373,1647,46
32394,497,1173,20
32395,874,881,57
32396,933,953,19
32397,285,654,4
32398,358,674,77
32399,1281,1465,90
32400,1016,263,88
32401,1393,1704,11
32402,1483,1446,98
32403,1679,622,55
32404,1064,1315,100
32405,1719,893,35
32406,581,1655,32
32407,21,1489,82
32408,1359,404,62
32409,57,1172,57
32410,1308,787,74
32411,1178,706,77
32412,1882,1171,68
32413,1947,51,2
32414,1589,4,2
32415,1953,567,1
32416,1486,1991,28
32417,691,621,85
32418,529,190,100
32419,1516,612,82
32420,530,977,74
32421,440,1559,45
32422,475,747,58
32423,428,1687,56
32424,363,1571,26
32425,23,1126,100
32426,1035,805,30
32427,399,741,96
32428,196,82,6
32429,451,1673,3
32430,327,905,29
32431,1776,1936,27
32432,609,719,12
32433,132,1873,85
32434,979,690,66
32435,443,567,2
32436,1741,355,19
32437,141,71,34
32438,1668,1864,100
32439,690,1487,45
32440,1419,1106,49
32441,1136,1267,79
32442,1019,1177,33
32443,1646,1645,69
32444,1118,1645,46
32445,68,914,100
32446,766,1824,53
32447,1451,786,18
32448,640,1962,22
32449,1456,847,94
32450,904,1320,55
32451,132,1469,39
32452,118,1692,2
32453,1247,1940,98
32454,1280,371,82
32455,839,229,55
32456,1898,1440,49
32457,731,1931,43
32458,476,1907,64
32459,545,1656,94
32460,134,1160,85
32461,1726,712,5
32462,1690,22,25
32463,1218,1129,33
32464,1934,1024,36
32465,100,1623,86
32466,1168,1407,89
32467,1555,407,100
32468,1233,1168,16
32469,104,240,29
32470,1530,467,51
32471,384,1067,58
32472,711,566,8
32473,1705,967,74
32474,161,393,80
32475,88,1511,33
32476,1441,1354,68
32477,1812,1274,37
32478,1346,725,26
32479,816,1572,3
32480,1895,1165,28
32481,1074,1243,2
32482,1993,1779,16
32483,1114,1428,27
32484,234,1811,62
32485,1685,26,99
32486,1756,237,98
32487,545,799,37
32488,937,1994,49
32489,1206,368,65
32490,1677,963,48
32491,762,1871,7
32492,176,720,77
32493,166,668,16
32494,1078,1843,75
32495,813,1558,71
32496,343,443,100
32497,1605,367,19
32498,445,1194,17
32499,1668,1062,87
32500,68,717,65
32501,1441,694,37
32502,1369,464,35
32503,675,622,44
32504,591,589,72
32505,385,1491,45
32506,13,916,54
32507,1550,1404,2
32508,1381,541,24
32509,781,1515,100
32510,1664,1046,52
32511,1338,602,76
32512,874,154,3
32513,440,218,18
32514,533,271,84
32515,537,1280,30
32516,1430,1227,3
32517,574,1740,5
32518,1768,1838,92
32519,1028,62,39
32520,1511,140,75
32521,1848,729,6
32522,111,622,43
32523,1244,1058,49
32524,1638,984,64
32525,1068,1681,2
32526,523,1395,13
32527,1651,1428,30
32528,1235,519,8
32529,369,805,93
32530,288,1049,29
32531,1412,117,5
32532,711,60,21
32533,1218,404,11
32534,605,180,33
32535,1070,680,19
32536,48,1381,55
32537,1204,1590,17
32538,1485,231,39
32539,689,1209,96
32540,791,292,11
32541,301,332,11
32542,7,1662,63
32543,1125,463,16
32544,1514,567,49
32545,1036,1627,41
32546,1985,15,13
32547,511,825,91
32548,1769,321,58
32549,1605,933,58
32550,962,1312,57
32551,1084,458,87
32552,1266,1446,81
32553,1667,1647,94
32554,1442,1095,66
32555,920,581,24
32556,1971,813,19
32557,1901,48,78
32558,238,1829,69
32559,1969,1028,87
32560,394,674,48
32561,1428,1454,29
32562,1678,129,39
32563,1442,1924,33
32564,349,1788,99
32565,297,345,16
32566,1588,566,89
32567,339,5,25
32568,899,1730,37
32569,1532,493,65
32570,372,1878,14
32571,785,253,86
32572,1661,667,76
32573,1310,108,41
32574,18,440,98
32575,1340,852,29
32576,152,137,54
32577,1738,627,92
32578,814,299,40
32579,640,1821,9
32580,415,613,30
32581,206,1461,89
32582,1461,1583,28
32583,899,745,46
32584,1287,1526,82
32585,9,621,30
32586,969,879,100
32587,254,1526,75
32588,576,1680,100
32589,1934,649,68
32590,1364,829,31
32591,1843,1879,93
32592,139,623,17
32593,1426,770,54
32594,1800,92,43
32595,798,1864,1
32596,1316,355,21
32597,451,734,26
32598,364,579,58
32599,57,70,77
32600,247,165,84
32601,4,1649,38
32602,151,179,82
32603,1058,1975,40
32604,1965,381,17
32605,1662,74,7
32606,483,1081,78
32607,1002,779,3
32608,1908,1693,23
32609,1513,1141,65
32610,733,403,63
32611,514,846,43
32612,1886,883,56
32613,1900,343,48
32614,546,1684,9
32615,1838,1304,30
32616,1478,832,64
32617,723,1891,13
32618,1362,1147,24
32619,371,1285,41
32620,1496,1716,60
32621,305,913,1
32622,1848,1524,25
32623,597,613,77
32624,1991,1653,4
32625,1192,1422,84
32626,340,1640,23
32627,610,735,35
32628,1947,1347,65
32629,1501,1523,75
32630,1768,1159,79
32631,1144,238,34
32632,1987,14,99
32633,421,1300,71
32634,756,1740,50
32635,386,1990,55
32636,1922,1624,86
32637,942,1157,41
32638,1090,1817,6
32639,1385,1660,18
32640,359,1435,84
32641,1106,1484,27
32642,259,1170,68
32643,354,528,3
32644,1960,1605,59
32645,448,1598,58
32646,959,195,57
32647,671,1876,89
32648,400,820,65
32649,50,1095,6
32650,564,332,21
32651,1656,437,84
32652,321,1660,13
32653,734,661,39
32654,1651,1032,14
32655,934,420,15
32656,1528,1481,53
32657,1825,7,85
32658,1453,1513,45
32659,1060,677,75
32660,1712,1644,61
32661,1653,1064,12
32662,1591,1869,69
32663,830,1358,35
32664,872,615,3
32665,1320,737,50
32666,995,819,28
32667,1801,1268,75
32668,303,1018,86
32669,1166,804,36
32670,1618,1552,23
32671,1222,94,52
32672,1968,297,72
32673,1800,866,77
32674,1538,1386,21
32675,1801,1033,3
32676,1765,1883,65
32677,34,1581,85
32678,1137,1409,92
32679,1241,1180,23
32680,1541,964,17
32681,1030,1453,86
32682,1017,1844,33
32683,465,767,27
32684,1018,1967,4
32685,1458,869,20
32686,308,1138,27
32687,572,895,16
32688,923,1622,47
32689,419,1780,5
32690,1348,165,95
32691,1755,1280,59
32692,972,641,53
32693,1745,1405,39
32694,1179,467,32
32695,1327,235,26
32696,825,984,71
32697,195,357,47
32698,1287,988,100
32699,140,1506,93
32700,274,1228,72
32701,1148,1682,28
32702,841,1034,74
32703,909,1265,39
32704,1840,492,15
32705,222,136,94
32706,1589,123,47
32707,1372,1584,26
32708,511,1914,59
32709,1353,869,37
32710,1106,575,77
32711,765,134,88
32712,106,538,70
32713,1328,761,69
32714,1564,658,78
32715,219,920,58
32716,1475,1045,40
32717,151,1574,39
32718,722,812,96
32719,793,1765,27
32720,577,723,19
32721,1726,1127,59
32722,239,1275,25
32723,1153,399,61
32724,1092,1251,47
32725,1579,860,2
32726,1509,217,86
32727,1704,1180,79
32728,60,1750,88
32729,276,1905,95
32730,733,1409,61
32731,1874,1895,45
32732,319,1638,64
32733,144,908,75
32734,1983,1217,31
32735,1328,719,16
32736,565,684,84
32737,567,553,71
32738,617,406,74
32739,791,393,1
32740,194,231,14
32741,769,1558,11
32742,1584,1252,64
32743,418,997,59
32744,473,1192,99
32745,316,154,77
32746,1091,1346,63
32747,339,1218,96
32748,1406,1248,69
32749,1807,1608,31
32750,1724,232,43
32751,1358,679,91
32752,818,1443,69
32753,43,1202,45
32754,80,801,43
32755,1328,692,6
32756,1027,717,22
32757,1631,1214,2
32758,811,284,59
32759,1450,8,74
32760,639,792,72
32761,363,1257,93
32762,250,655,16
32763,1145,1478,97
32764,1046,1365,54
32765,1591,1323,87
32766,1201,1241,89
32767,1193,1364,62
32768,1060,1282,61
32769,39,103,86
32770,1721,846,49
