30202,34,1106,12
30203,297,1894,2
30204,376,1834,80
30205,547,1150,70
30206,1657,500,21
30207,842,1967,93
30208,1734,598,59
30209,91,1252,62
30210,399,1850,88
30211,1339,1601,92
30212,1628,1450,73
30213,1150,278,58
30214,1470,1622,98
30215,1154,1122,82
30216,1186,1151,24
30217,1071,1873,85
30218,1386,785,96
30219,65,1095,44
30220,195,78,34
30221,970,205,1
30222,79,914,24
30223,1051,635,89
30224,1076,1983,20
30225,1078,1828,17
30226,1482,1011,56
30227,853,1932,97
30228,294,473,50
30229,1495,402,49
30230,814,256,40
30231,581,729,37
30232,308,1578,21
30233,1621,1520,83
30234,226,380,61
30235,962,1651,100
30236,977,1913,39
30237,1254,1375,55
30238,1699,1260,80
30239,564,1954,44
30240,1664,1794,57
30241,390,262,99
30242,1120,874,90
30243,432,1075,35
30244,1292,667,60
30245,1788,483,67
30246,1969,1186,77
30247,1900,1492,69
30248,1425,1759,7
30249,1317,638,54
30250,1756,231,78
30251,985,1737,68
30252,482,1493,33
30253,912,1133,63
30254,1789,1642,10
30255,1826,487,40
30256,1634,1898,31
30257,815,179,88
30258,375,1751,79
30259,1344,907,25
30260,855,910,40
30261,288,983,69
30262,1902,1304,94
30263,479,1792,100
30264,1339,998,22
30265,165,1220,41
30266,287,1731,98
30267,305,1694,74
30268,989,1330,14
30269,1283,1265,48
30270,1957,269,37
30271,804,1412,11
30272,1419,1433,69
30273,319,490,83
30274,194,1808,100
30275,492,1548,65
30276,373,1335,49
30277,530,1872,21
30278,1340,1287,67
30279,108,261,37
30280,1108,90,11
30281,1502,33,43
30282,1962,1276,38
30283,32,137,98
30284,1140,1021,51
30285,763,1458,33
30286,134,13,80
30287,567,1789,97
30288,1639,1994,100
30289,1249,794,17
30290,63,1614,56
30291,33,352,41
30292,50,1536,32
30293,323,1872,32
30294,1822,757,91
30295,743,716,84
30296,161,1776,63
30297,1456,1311,20
30298,1811,550,45
30299,1664,206,22
30300,1657,1128,94
30301,158,1391,14
30302,283,1221,75
30303,936,532,45
30304,1476,419,94
30305,115,1793,99
30306,1482,706,75
30307,1416,1733,87
30308,698,187,40
30309,1797,570,47
30310,1603,672,77
30311,1757,694,76
30312,1647,785,97
30313,1326,134,54
30314,1260,1204,45
30315,331,1974,53
30316,326,1216,6
30317,1132,1287,86
30318,1941,219,11
30319,1663,669,57
30320,1426,1257,64
30321,945,344,51
30322,1446,1261,60
30323,1114,696,90
30324,1418,1834,23
30325,604,1686,52
30326,138,199,55
30327,1213,604,64
30328,316,213,72
30329,1008,1714,24
30330,53,216,13
30331,1903,1555,32
30332,1727,495,71
30333,1616,1952,50
30334,616,1713,78
30335,1540,19,50
30336,1073,1641,15
30337,1601,1111,6
30338,735,1990,8
30339,1073,471,17
30340,1303,29,61
30341,1237,801,59
30342,1782,1549,47
30343,237,507,47
30344,1212,172,8
30345,427,581,18
30346,235,500,37
30347,506,163,34
30348,1939,1511,25
30349,433,909,46
30350,774,390,48
30351,429,627,68
30352,492,827,1
30353,1099,412,97
30354,1376,1440,35
30355,559,1041,53
30356,242,475,83
30357,1793,139,94
30358,453,1760,57
30359,514,340,63
30360,1210,1982,16
30361,1669,1425,17
30362,1663,1889,32
30363,1975,673,69
30364,1069,1848,79
30365,905,145,33
30366,1547,912,69
30367,1657,1220,56
30368,1840,491,46
30369,1618,1266,2
30370,1503,574,66
30371,1224,11,79
30372,632,935,38
30373,1735,367,83
30374,1406,1828,9
30375,923,214,4
30376,1918,884,22
30377,1453,1958,2
30378,807,99,48
30379,1185,1439,13
30380,1791,1702,85
30381,1579,740,46
30382,218,1813,62
30383,139,150,14
30384,82,512,26
30385,1852,857,69
30386,1350,1313,55
30387,245,1193,25
30388,1384,641,90
30389,1040,1482,36
30390,775,506,13
30391,1749,1075,29
30392,1936,1751,43
30393,830,1233,52
30394,1792,44,96
30395,1228,564,72
30396,1667,646,55
30397,976,707,94
30398,48,62,43
30399,502,545,66
30400,1481,586,62
30401,492,1893,21
30402,1708,1024,85
30403,807,1052,93
30404,705,10,14
30405,346,236,94
30406,100,1695,26
30407,1924,984,91
30408,1255,1393,100
30409,317,127,34
30410,939,1232,35
30411,602,1018,73
30412,140,1850,70
30413,896,695,14
30414,1881,1965,59
30415,678,1233,28
30416,905,1992,66
30417,1126,295,4
30418,1157,519,82
30419,1623,137,41
30420,536,753,64
30421,720,1300,7
30422,1734,1654,2
30423,780,453,56
30424,1405,1005,76
30425,1876,134,80
30426,96,287,31
30427,1195,1218,98
30428,1236,1110,25
30429,214,1642,61
30430,1041,917,4
30431,627,1604,3
30432,27,16,35
30433,1444,67,37
30434,1698,734,9
30435,556,802,89
30436,1923,375,35
30437,1780,898,19
30438,1540,1088,76
30439,309,769,94
30440,910,806,65
30441,897,528,8
30442,577,605,39
30443,408,1740,38
30444,432,1665,13
30445,162,1676,54
30446,1408,978,24
30447,889,1171,30
30448,541,1338,48
30449,1300,1975,99
30450,540,1731,47
30451,589,1203,91
30452,491,1918,51
30453,1004,223,8
30454,945,345,20
30455,588,1380,60
30456,261,1118,83
30457,1456,956,2
30458,1825,1926,39
30459,1646,1315,63
30460,368,1857,2
30461,1764,1072,21
30462,227,1601,100
30463,714,1413,37
30464,136,1747,6
30465,468,546,22
30466,1610,243,75
30467,270,1144,85
30468,1440,411,57
30469,486,20,23
30470,1005,643,81
30471,709,767,52
30472,1157,1398,42
30473,1094,807,97
30474,1971,355,1
30475,206,877,41
30476,1678,730,47
30477,451,1116,93
30478,795,1897,1
30479,38,1695,95
30480,651,792,60
30481,1519,1144,3
30482,499,1213,73
30483,462,583,84
30484,149,205,56
30485,1458,325,46
30486,622,107,79
30487,166,1752,29
30488,727,16,49
30489,1868,171,32
30490,1971,584,15
30491,1818,1308,7
30492,1287,1535,35
30493,332,568,37
30494,1692,22,56
30495,21,1890,68
30496,1659,1600,26
30497,1650,559,16
30498,1603,495,72
30499,1182,1797,23
30500,631,1355,32
30501,1694,907,13
30502,1816,740,52
30503,1209,1218,96
30504,1444,1179,69
30505,675,255,67
30506,1033,1779,47
30507,1506,1309,93
30508,1040,711,81
30509,352,605,18
30510,763,1186,64
30511,1983,1497,1
30512,1224,1768,11
30513,1650,634,68
30514,1938,562,17
30515,898,1202,4
30516,324,686,26
30517,1825,319,71
30518,1933,501,66
30519,1699,1281,9
30520,1878,831,80
30521,468,1144,62
30522,750,1617,85
30523,565,114,52
30524,544,1078,93
30525,1254,1428,78
30526,1742,1159,80
30527,1764,551,56
30528,1155,1240,28
30529,84,546,50
30530,107,1638,43
30531,1476,1244,3
30532,1655,1078,10
30533,503,696,22
30534,305,1360,70
30535,1744,151,6
30536,243,1374,43
30537,748,882,86
30538,220,1989,12
30539,1330,1342,8
30540,1910,416,18
30541,1855,1490,57
30542,168,1335,19
30543,1124,1392,22
30544,1524,167,82
30545,1740,1018,75
30546,290,804,30
30547,359,93,29
30548,1217,618,61
30549,975,903,70
30550,1233,640,62
30551,1134,1683,38
30552,1788,1939,64
30553,728,443,33
30554,1801,517,29
30555,459,885,31
30556,999,638,99
30557,1079,173,62
30558,1303,806,45
30559,1992,1673,2
30560,1704,525,51
30561,519,1919,21
30562,57,1020,61
30563,1115,765,11
30564,1337,743,45
30565,861,834,98
30566,1689,779,74
30567,160,280,19
30568,1893,523,25
30569,37,1100,85
30570,700,1705,41
30571,1981,1505,47
30572,1053,370,56
30573,646,353,45
30574,917,1350,100
30575,1253,1695,98
30576,643,110,25
30577,513,719,12
30578,1885,1993,77
30579,526,1598,38
30580,1822,1227,40
30581,325,397,69
30582,235,1222,90
30583,1843,337,99
30584,608,1790,18
30585,523,1360,20
30586,699,717,56
30587,1123,1878,29
30588,1177,1242,3
30589,390,1875,71
30590,133,814,28
30591,1980,1918,15
30592,278,1061,46
30593,574,771,14
30594,1108,990,89
30595,91,1506,93
30596,383,1453,49
30597,1289,800,37
30598,1646,1683,36
30599,1688,427,7
30600,386,1339,97
30601,1567,1895,35
30602,1962,852,88
30603,1492,266,81
30604,937,1362,63
30605,18,1347,59
30606,1185,1863,74
30607,932,1942,55
30608,1623,173,87
30609,1336,193,50
30610,269,1403,8
30611,1286,373,21
30612,1588,1400,15
30613,1577,1181,72
30614,915,998,86
30615,1640,844,78
30616,1329,135,90
30617,1582,521,75
30618,1312,998,69
30619,509,851,59
30620,1021,1130,22
30621,206,415,10
30622,817,290,45
30623,1120,831,1
30624,1450,1383,1
30625,885,1415,91
30626,1476,219,71
30627,320,396,18
30628,558,502,37
30629,647,1185,99
30630,677,885,24
30631,1943,1191,72
30632,1097,1364,4
30633,231,1318,39
30634,1691,1288,39
30635,574,1802,54
30636,242,1603,87
30637,1596,1658,59
30638,625,596,91
30639,1629,1459,75
30640,319,147,54
30641,1596,553,72
30642,931,457,80
30643,832,1130,3
30644,810,544,85
30645,279,771,94
30646,279,11,13
30647,430,1503,59
30648,1135,1505,20
30649,1559,1118,59
30650,1917,1507,8
30651,479,769,3
30652,910,1425,89
30653,1474,144,15
30654,1972,544,92
30655,340,1214,65
30656,623,1890,63
30657,992,1132,21
30658,1255,729,87
30659,1295,1,56
30660,1093,144,29
30661,529,1124,54
30662,190,1481,33
30663,248,1753,86
30664,1226,109,9
30665,1475,1199,68
30666,1028,1159,77
30667,84,802,80
30668,238,1287,97
30669,1355,1978,74
30670,1337,685,79
30671,213,258,35
30672,59,1411,93
30673,1468,1890,89
30674,782,1567,44
30675,1143,1048,84
30676,1030,1894,16
30677,1200,288,25
30678,832,256,43
30679,1167,833,22
30680,1535,1100,83
30681,380,276,52
30682,435,494,81
30683,1836,1078,31
30684,1494,1204,46
30685,557,1306,10
30686,1321,1143,17
30687,814,1697,81
30688,78,740,52
30689,574,195,88
30690,376,429,17
30691,45,730,30
30692,675,237,48
30693,1113,1841,47
30694,55,851,29
30695,1173,1229,94
30696,1696,1036,79
30697,266,1106,42
30698,758,1990,80
30699,1283,1446,59
30700,427,163,78
30701,1662,431,51
30702,352,1987,92
30703,1404,1347,74
30704,67,926,22
30705,1758,53,39
30706,1661,1963,61
30707,1698,173,23
30708,42,1884,24
30709,26,1275,74
30710,1333,1217,7
30711,616,392,1
30712,326,152,64
30713,785,840,9
30714,1108,1901,44
30715,1889,685,57
30716,757,564,70
30717,689,364,44
30718,373,1145,13
30719,1883,945,42
30720,380,1266,15
30721,655,1098,100
30722,1879,1463,65
30723,517,54,64
30724,1962,330,81
30725,242,1288,29
30726,298,686,71
30727,544,924,41
30728,308,1485,9
30729,179,941,85
30730,920,351,81
30731,1240,1663,56
30732,763,1443,42
30733,1643,231,82
30734,195,1551,87
30735,1042,144,4
30736,779,1359,94
30737,588,919,32
30738,102,636,62
30739,928,456,76
30740,1168,111,66
30741,29,285,51
30742,1031,13,98
30743,1257,939,94
30744,790,1786,33
30745,1046,585,26
30746,856,335,9
30747,1052,1962,64
30748,1322,1420,77
30749,301,278,97
30750,407,266,86
30751,1184,1292,13
30752,1087,1224,39
30753,974,847,93
30754,1789,274,33
30755,1302,471,11
30756,1676,1879,79
30757,587,1087,22
30758,1258,31,50
30759,1042,1307,50
30760,460,1649,83
30761,116,1495,81
30762,54,756,29
30763,1502,1474,55
30764,1359,511,29
30765,1144,1046,35
30766,417,1491,3
30767,664,1258,92
30768,1752,623,5
30769,1802,1838,60
30770,840,1024,53
30771,673,183,89
30772,1519,1529,37
30773,1884,1484,3
30774,129,1992,74
30775,903,1371,85
30776,1012,206,15
30777,1430,1887,34
30778,673,1042,67
30779,1718,320,52
30780,1884,0,38
30781,1422,1782,74
30782,805,945,11
30783,852,836,6
30784,1252,1479,58
30785,1519,1170,27
30786,1155,1334,89
30787,1212,1105,51
30788,1592,1561,35
30789,1605,68,9
30790,1901,482,9
30791,1538,1744,35
30792,831,1095,99
30793,118,1220,75
30794,1167,1182,44
30795,1194,675,52
30796,1504,456,46
30797,1455,159,16
30798,1961,510,11
30799,634,888,45
30800,1742,1183,13
30801,170,943,67
30802,175,254,84
30803,735,1208,81
30804,1010,719,47
30805,927,819,73
30806,1175,1236,79
30807,337,947,80
30808,332,1384,53
30809,821,190,5
30810,909,1668,81
30811,1348,7,44
30812,1916,1828,40
30813,359,1746,38
30814,562,687,86
30815,41,201,82
30816,1045,1497,37
30817,1473,761,55
30818,1853,662,17
30819,1792,1064,57
30820,381,583,2
30821,335,1781,82
30822,1494,1761,6
30823,54,1765,55
30824,1207,203,85
30825,453,930,71
30826,1541,22,5
30827,1791,132,33
30828,1985,417,54
30829,178,1909,65
30830,687,27,86
30831,301,576,18
30832,537,1489,84
30833,1417,613,44
30834,1890,1449,71
30835,608,84,38
30836,1780,1918,81
30837,272,1881,5
30838,734,650,91
30839,1721,1497,10
30840,518,980,16
30841,610,1401,49
30842,1381,1205,43
30843,1005,1147,78
30844,471,1399,35
30845,1511,1280,27
30846,758,1710,65
30847,1799,1969,60
30848,669,1793,64
30849,1456,149,42
30850,55,1356,83
30851,1571,1518,69
30852,624,395,25
30853,286,1540,26
30854,150,399,25
30855,1657,184,70
30856,1695,1783,6
30857,960,1237,46
30858,1435,1975,48
30859,690,216,45
30860,1893,1373,67
30861,1859,826,29
30862,1915,306,25
30863,1016,1897,2
30864,421,60,93
30865,952,1062,2
30866,169,1899,9
30867,420,1961,43
30868,1818,255,53
30869,204,938,84
30870,997,340,96
30871,1061,1353,25
30872,1019,645,96
30873,542,793,26
30874,393,1427,83
30875,555,1170,12
30876,1089,571,34
30877,700,1895,10
30878,789,718,45
30879,1596,438,14
30880,973,618,95
30881,111,187,14
30882,1086,1828,69
30883,1553,1058,92
30884,67,1442,74
30885,13,1471,89
30886,1236,1731,91
30887,954,126,17
30888,1269,148,36
30889,1952,1398,42
30890,586,1903,74
30891,1660,888,88
30892,1274,489,23
30893,63,92,56
30894,195,406,12
30895,1917,1826,41
30896,1430,1905,3
30897,1781,982,13
30898,887,488,33
30899,288,149,99
30900,761,704,45
30901,567,1602,86
30902,1042,898,67
30903,1030,1680,26
30904,459,1553,99
30905,13,31,4
30906,1776,920,81
30907,50,1872,87
30908,1123,959,35
30909,330,1288,52
30910,667,197,77
30911,1297,1342,97
30912,388,1993,9
30913,1340,1514,33
30914,1022,608,54
30915,576,874,46
30916,573,1367,87
30917,1533,1685,13
30918,1944,1992,88
30919,692,643,23
30920,908,1401,76
30921,1074,1498,46
30922,242,103,92
30923,482,1155,36
30924,1357,1270,68
30925,436,800,12
30926,562,237,8
30927,764,1739,51
30928,1043,148,25
30929,1588,1357,15
30930,1038,294,93
30931,1526,1713,28
30932,889,1258,89
30933,715,194,42
30934,469,1063,37
30935,138,1118,11
30936,1966,441,28
30937,39,346,37
30938,1196,306,69
30939,1115,107,71
30940,311,751,27
30941,1075,1191,79
30942,1529,1259,37
30943,1676,2,13
30944,989,600,51
30945,1576,732,50
30946,982,1076,14
30947,1624,1075,67
30948,1030,1841,64
30949,915,1484,99
30950,98,816,14
30951,1371,285,92
30952,169,35,84
30953,155,730,39
30954,594,734,23
30955,1413,265,8
30956,943,75,28
30957,424,428,46
30958,1442,697,96
30959,499,453,33
30960,625,1647,28
30961,1938,842,53
30962,1060,613,26
30963,160,1930,5
30964,163,1291,76
30965,837,715,59
30966,1906,1677,8
30967,807,1339,10
30968,216,508,67
30969,96,809,71
30970,1086,916,10
30971,1601,1020,93
30972,1019,747,9
30973,311,954,4
30974,571,1527,37
30975,104,240,38
30976,1212,697,85
30977,515,1877,66
30978,567,1073,73
30979,592,474,91
30980,601,1731,44
30981,368,1297,43
30982,678,1975,94
30983,1739,1824,87
30984,1030,701,52
30985,1804,250,64
30986,980,515,46
30987,547,1098,99
30988,202,1231,31
30989,1282,12,49
30990,297,1379,39
30991,1774,354,81
30992,1503,555,65
30993,996,1178,81
30994,738,1764,4
30995,794,1058,89
30996,1849,264,5
30997,53,1922,92
30998,520,141,80
30999,1395,746,68
31000,1849,1626,2
31001,216,334,27
31002,1174,1505,94
31003,1936,1629,21
31004,1678,709,46
31005,963,1098,57
31006,622,947,31
31007,728,1471,15
31008,1236,782,42
31009,932,241,49
31010,1734,1593,2
31011,1703,308,20
31012,579,352,83
31013,1609,386,97
31014,123,733,87
31015,686,1925,92
31016,243,209,45
31017,369,629,94
31018,1337,1669,86
31019,1256,525,90
31020,1194,832,26
31021,1482,1210,89
31022,614,431,10
31023,654,750,77
31024,1233,558,67
31025,818,1079,69
31026,801,498,2
31027,1633,1976,98
31028,1074,500,65
31029,157,1167,59
31030,1542,225,64
31031,1796,327,47
31032,1749,563,87
31033,986,590,8
31034,1020,1836,78
31035,972,1806,61
31036,392,916,18
31037,430,830,49
31038,642,1119,36
31039,327,705,89
31040,1649,65,32
31041,1934,45,64
31042,76,1456,77
31043,960,143,57
31044,270,78,25
31045,117,1319,23
31046,1973,1925,70
31047,276,852,1
31048,1200,1501,39
31049,389,686,57
31050,1461,1836,87
31051,119,1427,23
31052,275,1375,70
31053,1175,1688,5
31054,660,328,68
31055,623,1951,35
31056,1753,1381,8
31057,1398,1426,75
31058,1646,940,55
31059,1378,1513,15
31060,1910,448,28
31061,984,212,89
31062,1961,1843,68
31063,656,199,18
31064,1836,1647,21
31065,419,1365,20
31066,323,347,40
31067,82,1230,36
31068,1160,686,75
31069,65,140,50
31070,365,1057,13
31071,418,1088,85
31072,1335,949,17
31073,203,1304,66
31074,50,63,10
31075,1120,1048,84
31076,1735,1283,64
31077,448,1977,73
31078,1671,710,81
31079,1198,900,44
31080,468,1611,5
31081,1369,1411,48
31082,889,1608,4
31083,538,690,4
31084,438,1301,33
31085,169,1574,30
31086,1522,1150,100
31087,547,276,54
31088,1467,1,7
31089,471,251,36
31090,1475,1995,34
31091,1607,1610,46
31092,161,511,81
31093,100,457,76
31094,1753,1138,20
31095,950,967,50
31096,97,427,83
31097,1185,1468,92
31098,68,516,100
31099,751,1263,57
31100,1173,241,13
31101,80,894,72
31102,1173,657,87
31103,1800,966,10
31104,795,1628,79
31105,1989,1805,37
31106,377,501,86
31107,1470,32,36
31108,1783,1713,14
31109,729,1954,9
31110,502,1674,57
31111,1922,1319,19
31112,787,1403,30
31113,1394,1396,8
31114,684,445,76
31115,1170,458,2
31116,672,84,88
31117,996,1482,41
31118,1657,1282,81
31119,1343,1159,18
31120,1124,1687,92
31121,272,685,17
31122,780,1645,53
31123,67,757,32
31124,475,1996,78
31125,1527,380,96
31126,1365,1670,21
31127,518,775,26
31128,1714,1041,81
31129,545,1304,26
31130,1027,26,67
31131,864,1556,67
31132,1330,1378,28
31133,1313,1688,93
31134,619,1935,75
31135,436,1534,39
31136,1835,1516,99
31137,1413,328,46
31138,1122,185,99
31139,1005,1210,17
31140,1677,646,87
31141,1217,1038,80
31142,526,1453,63
31143,1872,1722,8
31144,1761,1436,49
31145,315,1139,59
31146,1009,118,17
31147,926,1884,53
31148,1317,1156,30
31149,1696,1278,46
31150,114,395,19
31151,1217,1240,43
31152,866,1645,86
31153,1931,725,44
31154,84,654,88
31155,424,828,62
31156,1651,75,16
31157,1874,1757,65
31158,248,1256,35
31159,455,1823,68
31160,637,1017,9
31161,928,1427,87
31162,1708,7,95
31163,221,845,100
31164,1162,306,25
31165,735,1137,91
31166,1531,918,66
31167,1359,178,12
31168,1582,388,29
31169,21,1469,63
31170,518,1793,97
31171,1563,54,22
31172,17,191,88
31173,1383,1477,82
31174,118,74,15
31175,587,1661,96
31176,235,1248,46
31177,1173,1262,77
31178,1033,1982,98
31179,1836,994,98
31180,1611,1084,44
31181,669,1201,78
31182,1445,1566,71
31183,1811,1120,87
31184,852,1930,90
31185,392,1620,54
31186,1514,1531,14
31187,1787,42,14
31188,19,217,73
31189,821,163,96
31190,988,1712,13
31191,1064,1699,80
31192,1926,822,92
31193,1633,1871,18
31194,1044,551,78
31195,1959,1316,48
31196,1707,843,13
31197,1226,1878,44
31198,1088,1440,38
31199,903,284,41
31200,1799,1010,80
31201,129,1588,82
31202,476,1367,70
31203,417,424,71
31204,178,1528,40
31205,1025,405,56
31206,477,394,86
31207,70,220,96
31208,1200,1550,63
31209,1898,248,85
31210,337,637,62
31211,277,1357,44
31212,1450,1551,86
31213,414,795,44
31214,1748,1025,89
31215,70,1052,91
31216,1934,1917,17
31217,317,145,68
31218,1806,650,23
31219,426,1814,37
31220,600,1267,47
31221,1477,915,90
31222,1564,1457,61
31223,1105,317,73
31224,1599,515,65
31225,773,1860,18
31226,1715,932,54
31227,1014,1955,8
31228,481,811,4
31229,1316,1419,73
31230,534,1092,80
31231,1637,298,35
31232,426,476,71
31233,901,85,67
31234,563,1265,29
31235,118,1476,100
31236,1795,307,5
31237,1388,707,70
31238,445,1495,10
31239,1260,1046,27
31240,1483,1922,12
31241,842,357,99
31242,529,922,19
31243,1975,1124,5
31244,640,1793,23
31245,525,132,65
31246,213,528,22
31247,504,1723,39
31248,1930,1540,82
31249,200,1220,88
31250,648,1013,19
31251,35,685,70
31252,942,1442,29
31253,1123,972,66
31254,300,304,70
31255,1465,1225,89
31256,1357,867,28
31257,1228,1116,85
31258,1890,38,94
31259,1404,953,89
31260,1025,1848,99
31261,414,1412,78
31262,132,1672,46
31263,183,1755,26
31264,724,1591,79
31265,1524,379,50
31266,1566,1508,91
31267,1065,1012,44
31268,1135,825,8
31269,1351,142,64
31270,940,772,3
31271,442,385,75
31272,140,1359,32
31273,333,687,44
31274,775,276,8
31275,335,1227,24
31276,404,1477,52
31277,1159,368,90
31278,107,671,92
31279,1274,1281,6
31280,735,939,2
31281,1240,1653,47
31282,647,465,53
31283,89,1221,95
31284,1440,111,9
31285,1387,1117,24
31286,592,2,23
31287,1565,15,14
31288,659,423,59
31289,1959,1824,20
31290,256,1318,89
31291,1353,909,69
31292,266,810,11
31293,424,727,88
31294,821,975,95
31295,665,1688,76
31296,1884,88,8
31297,1090,36,84
31298,1878,254,28
31299,1907,1316,100
31300,1220,327,56
31301,247,1515,64
31302,202,1251,42
31303,93,295,35
31304,115,191,17
31305,223,439,77
31306,1225,918,53
31307,236,832,62
31308,1135,919,43
31309,581,1945,16
31310,438,636,8
31311,1342,1028,80
31312,255,1460,94
31313,154,785,13
31314,1930,522,83
31315,1584,979,66
31316,217,371,9
31317,269,1222,3
31318,912,1078,1
31319,526,1846,37
31320,964,101,97
31321,1527,717,75
31322,1816,539,69
31323,844,1981,82
31324,1957,588,77
31325,955,1957,29
31326,264,1297,74
31327,1857,750,27
31328,1325,1264,85
31329,1760,560,14
31330,1307,505,30
31331,1196,1377,94
31332,1625,1681,31
31333,313,1565,84
31334,419,714,81
31335,1789,112,42
31336,1470,1423,98
31337,627,1053,45
31338,168,307,80
31339,1412,671,15
31340,1007,336,63
31341,1515,1014,11
31342,645,1308,76
31343,532,1861,26
31344,87,151,1
31345,894,1822,72
31346,996,836,43
31347,1369,1134,8
31348,1812,658,12
31349,872,590,21
31350,682,751,89
31351,1650,1321,47
31352,1332,1382,85
31353,350,436,56
31354,1541,871,80
31355,1468,444,55
31356,202,1687,3
31357,698,727,43
31358,1768,875,71
31359,1113,889,85
31360,605,261,98
31361,624,1792,70
31362,1267,1136,92
31363,22,593,11
31364,1757,542,48
31365,324,1823,2
31366,505,752,8
31367,1182,1995,34
31368,1973,1847,35
31369,623,494,24
31370,1581,1088,7
31371,827,1963,26
31372,1693,529,68
31373,992,103,33
31374,1374,1883,39
31375,1025,274,1
31376,1096,1127,34
31377,1270,1377,9
31378,1795,666,42
31379,50,1514,29
31380,1688,1217,90
31381,937,1570,7
31382,875,1217,7
31383,108,204,7
31384,138,855,22
31385,461,820,90
31386,28,1957,37
31387,1225,1671,32
31388,1541,601,36
31389,782,1964,26
31390,1575,1858,53
31391,613,1111,63
31392,1025,375,68
31393,1489,1455,49
31394,1033,25,85
31395,345,134,52
31396,720,152,11
31397,1505,1755,25
31398,590,322,41
31399,1400,1563,16
31400,729,1773,54
31401,900,824,71
31402,1514,27,54
31403,1018,58,57
31404,199,1397,75
31405,1079,470,8
31406,372,634,71
31407,1304,1383,71
31408,412,1469,40
31409,1458,1700,25
31410,1546,1489,54
31411,46,843,51
31412,1618,1560,77
31413,1356,705,2
31414,639,266,73
31415,1719,564,33
31416,714,814,84
31417,1102,1705,78
31418,29,1665,100
31419,347,991,83
31420,1750,729,38
31421,326,1865,99
31422,39,723,97
31423,889,982,13
31424,1961,311,51
31425,1849,457,15
31426,1648,1824,42
31427,193,1088,99
31428,1609,165,56
31429,508,844,9
31430,1083,1160,69
31431,36,1411,32
31432,902,373,81
31433,1458,304,59
31434,145,958,49
31435,1955,404,28
31436,23,800,55
31437,196,1207,79
31438,775,148,80
31439,1466,680,5
31440,1408,1129,77
31441,1998,1370,67
31442,1711,97,46
31443,1889,1631,76
31444,8,1246,95
31445,1890,947,16
31446,806,1393,52
31447,1934,1057,93
31448,1120,478,95
31449,1442,308,71
31450,1333,332,70
31451,137,678,93
31452,130,1579,24
31453,462,47,92
31454,1134,1056,48
31455,335,25,69
31456,872,73,25
31457,51,616,82
31458,1803,1142,72
31459,76,1942,85
31460,1593,1522,69
31461,710,1777,55
31462,551,967,36
31463,1262,931,47
31464,1581,209,56
31465,1427,1381,32
31466,1309,551,57
31467,568,1067,76
31468,1825,922,11
31469,1662,1668,9
31470,1905,1596,93
31471,1753,460,60
31472,1422,1970,5
31473,686,730,21
31474,1963,386,2
31475,1085,832,74
31476,1360,1135,32
31477,1867,1184,68
31478,1253,1955,83
31479,1289,782,50
31480,1605,1054,98
31481,1752,1751,49
31482,1942,770,64
31483,489,1382,54
31484,1695,1236,82
31485,179,1488,91
31486,1788,756,50
31487,1179,257,31
31488,1776,1761,48
31489,925,298,24
31490,1996,805,58
31491,1600,1046,16
31492,760,1710,98
31493,1440,18,33
31494,634,331,11
31495,226,969,14
31496,999,1466,53
31497,1643,744,38
31498,1598,300,46
31499,1639,492,58
31500,1928,1686,69
31501,858,314,85
31502,889,917,31
31503,1076,585,16
31504,410,1552,76
31505,578,1541,14
31506,994,567,37
31507,1159,856,49
31508,138,771,4
31509,475,91,94
31510,464,1875,19
31511,571,610,67
31512,1136,1644,50
31513,45,1395,90
31514,1958,237,22
31515,1599,766,25
31516,1915,1710,6
31517,944,1685,74
31518,1808,516,4
31519,341,1730,22
31520,17,1168,99
31521,1031,256,32
31522,832,1262,64
31523,1738,1714,7
31524,696,121,39
31525,1050,1715,81
31526,430,648,87
31527,173,1463,44
31528,742,221,20
31529,1333,1840,95
31530,1390,840,90
31531,1126,1048,5
31532,1086,1641,56
31533,1259,1467,58
31534,562,1187,13
31535,1093,1498,15
31536,421,971,37
31537,1837,1938,30
31538,757,1281,69
31539,1906,1336,40
31540,652,1719,100
31541,1606,1009,72
31542,592,815,92
31543,1347,944,48
31544,1177,1120,90
31545,1688,1450,45
31546,1903,243,12
31547,1388,190,12
31548,1394,987,17
31549,754,1658,87
31550,518,695,75
31551,153,992,45
31552,205,1986,98
31553,1828,1118,50
31554,589,863,52
31555,483,1997,19
31556,1533,133,25
31557,1665,1895,14
31558,877,224,99
31559,1838,365,71
31560,1930,1905,19
31561,385,1819,59
31562,479,160,80
31563,956,576,93
31564,110,234,92
31565,689,242,29
31566,10,802,65
31567,737,1730,68
31568,221,6,32
31569,269,1306,29
31570,1464,1333,23
31571,679,763,63
31572,1239,826,30
31573,1258,1177,99
31574,1852,268,87
31575,1675,73,64
31576,645,37,39
31577,1634,1012,88
31578,468,731,77
31579,835,264,67
31580,116,635,91
31581,989,200,93
31582,549,1280,32
31583,486,1529,38
31584,914,520,1
31585,1515,1545,41
31586,441,221,62
31587,322,993,28
31588,176,1594,94
31589,517,253,49
31590,1101,972,35
31591,1977,1935,29
31592,1164,1386,38
31593,688,1501,99
31594,1876,58,38
31595,450,1434,8
31596,1952,1747,1
31597,788,569,58
31598,1696,754,23
31599,1441,1162,92
31600,396,1899,84
31601,613,1312,3
