27863,513,977,90
27864,1764,164,16
27865,912,1356,61
27866,11,1872,88
27867,1235,53,87
27868,1212,1185,52
27869,383,1696,49
27870,960,1138,89
27871,1105,519,69
27872,754,1953,14
27873,900,479,69
27874,1741,279,93
27875,1041,800,35
27876,196,187,22
27877,1155,859,13
27878,155,806,8
27879,176,1756,32
27880,1491,1303,55
27881,1327,1049,71
27882,323,194,13
27883,357,1351,98
27884,1849,1457,94
27885,1677,1419,11
27886,274,1192,57
27887,1736,682,32
27888,1709,1001,36
27889,457,133,68
27890,362,1516,92
27891,322,925,33
27892,1423,1253,13
27893,893,1628,24
27894,704,1945,21
27895,1547,1724,10
27896,378,1107,71
27897,1861,1145,75
27898,1215,64,47
27899,1000,1575,32
27900,1085,243,57
27901,1882,789,50
27902,1020,1400,19
27903,1749,222,30
27904,122,75,79
27905,1208,1967,82
27906,86,1864,44
27907,432,1513,82
27908,262,720,14
27909,636,569,53
27910,212,108,69
27911,836,260,98
27912,886,807,98
27913,462,968,62
27914,966,696,24
27915,1903,102,8
27916,1881,1945,49
27917,1533,1634,24
27918,15,1470,60
27919,1132,1733,70
27920,1659,1765,66
27921,713,1877,87
27922,1061,903,25
27923,1464,363,64
27924,1314,776,7
27925,1034,1001,36
27926,849,1718,35
27927,530,1091,55
27928,316,1845,62
27929,858,1762,10
27930,815,424,78
27931,359,1266,42
27932,3,273,12
27933,493,603,36
27934,1366,1866,84
27935,1142,27,13
27936,1915,334,62
27937,1451,460,44
27938,333,274,60
27939,1731,604,80
27940,1769,165,4
27941,387,2,83
27942,471,1951,51
27943,761,1831,92
27944,1953,9,66
27945,172,80,49
27946,928,925,36
27947,1776,1279,25
27948,1203,1769,4
27949,1346,561,93
27950,477,148,95
27951,1083,1682,71
27952,554,1600,68
27953,258,959,90
27954,861,218,32
27955,504,413,52
27956,1210,1246,81
27957,1554,24,65
27958,1338,1284,34
27959,1182,1467,75
27960,188,124,83
27961,1699,502,83
27962,1826,1117,1
27963,547,1360,31
27964,836,143,79
27965,1491,1394,56
27966,1680,296,3
27967,488,1357,54
27968,1956,330,69
27969,549,1707,53
27970,1109,1914,10
27971,1038,933,8
27972,1394,1489,61
27973,1169,489,49
27974,70,1415,78
27975,1680,111,92
27976,1474,934,66
27977,501,1381,73
27978,1443,1267,75
27979,448,101,92
27980,1794,1516,12
27981,71,902,87
27982,1264,1558,69
27983,633,351,10
27984,937,1908,31
27985,226,1485,1
27986,970,80,17
27987,1647,1949,88
27988,1156,350,44
27989,1113,423,93
27990,670,1256,30
27991,796,579,2
27992,1174,205,63
27993,741,1022,64
27994,1506,1338,60
27995,38,1725,80
27996,1561,913,32
27997,1983,93,51
27998,406,890,69
27999,1668,471,63
28000,409,436,12
28001,1372,1864,86
28002,1549,743,63
28003,1620,895,76
28004,1510,1647,23
28005,1009,1982,15
28006,1234,795,52
28007,565,1523,17
28008,1038,412,54
28009,1060,1456,7
28010,622,1356,47
28011,1263,1523,80
28012,104,155,23
28013,548,180,77
28014,1315,1333,1
28015,1448,862,39
28016,1601,1839,37
28017,203,111,51
28018,70,1294,46
28019,350,291,100
28020,1134,889,11
28021,52,274,81
28022,842,436,14
28023,1506,500,18
28024,1653,1040,19
28025,491,1460,95
28026,671,272,1
28027,936,754,39
28028,637,407,59
28029,1976,1582,98
28030,544,43,41
28031,801,1733,47
28032,984,1277,48
28033,428,430,94
28034,1696,1854,38
28035,1762,769,7
28036,380,404,12
28037,703,1575,12
28038,709,1648,38
28039,80,796,80
28040,31,1025,3
28041,674,899,77
28042,641,678,15
28043,1406,1737,68
28044,1608,492,28
28045,1382,1440,84
28046,540,1585,94
28047,1388,1122,88
28048,285,206,91
28049,1348,1540,87
28050,1595,1710,45
28051,1895,1605,86
28052,628,237,100
28053,364,712,15
28054,1449,105,7
28055,1364,1071,44
28056,58,76,19
28057,1307,315,39
28058,413,1049,49
28059,1007,864,63
28060,732,1929,38
28061,344,1863,82
28062,163,669,98
28063,903,1668,15
28064,1949,1028,81
28065,1979,637,61
28066,294,535,52
28067,368,1069,91
28068,1490,193,47
28069,763,1238,57
28070,1840,1104,9
28071,1344,1209,53
28072,1341,1581,17
28073,781,1994,5
28074,976,378,30
28075,1113,1005,22
28076,1853,1975,62
28077,267,1055,17
28078,880,1644,3
28079,1379,941,52
28080,1016,461,26
28081,328,1674,8
28082,1973,567,92
28083,1812,1975,86
28084,142,507,55
28085,1614,1094,10
28086,1434,1763,61
28087,1583,1279,75
28088,1427,904,49
28089,361,1154,25
28090,652,826,41
28091,1000,185,18
28092,1652,113,28
28093,1735,852,83
28094,1546,1913,19
28095,1907,430,84
28096,793,1243,55
28097,1668,1835,26
28098,1375,1909,48
28099,1328,299,20
28100,428,1906,44
28101,287,151,43
28102,147,102,51
28103,1432,1416,19
28104,1496,407,90
28105,241,1876,97
28106,4,1210,53
28107,1149,917,11
28108,615,1752,52
28109,1247,661,21
28110,1164,609,53
28111,987,1214,22
28112,1150,96,61
28113,106,1515,60
28114,1260,910,83
28115,1565,111,100
28116,221,1642,76
28117,584,1185,88
28118,586,1942,88
28119,757,1634,62
28120,1502,509,59
28121,843,677,71
28122,1651,559,38
28123,1471,1838,16
28124,1774,917,88
28125,86,1553,69
28126,221,1274,57
28127,1841,1151,29
28128,1266,1473,46
28129,1515,1444,71
28130,1867,546,6
28131,868,1468,25
28132,544,1676,11
28133,1330,1186,5
28134,862,483,56
28135,175,793,81
28136,1426,1151,35
28137,1444,368,36
28138,405,314,66
28139,579,813,34
28140,1418,1159,54
28141,916,49,7
28142,540,816,20
28143,1794,20,74
28144,1056,1766,50
28145,1459,1469,52
28146,982,94,17
28147,1700,389,66
28148,809,963,70
28149,1988,835,71
28150,1343,410,78
28151,495,77,60
28152,792,1324,88
28153,834,1117,84
28154,1765,1960,92
28155,1147,225,42
28156,971,380,56
28157,434,1868,29
28158,1272,1154,47
28159,391,569,96
28160,312,1236,26
28161,76,1165,38
28162,1279,291,99
28163,236,1743,25
28164,1465,961,49
28165,235,77,72
28166,791,1033,51
28167,520,1622,40
28168,875,1387,42
28169,1462,1097,43
28170,674,350,27
28171,969,1905,61
28172,900,402,22
28173,1015,500,75
28174,1322,1262,24
28175,1777,481,18
28176,722,1518,68
28177,623,17,34
28178,259,82,34
28179,743,1338,8
28180,1096,429,31
28181,1355,1661,3
28182,1232,915,8
28183,963,918,52
28184,1988,342,59
28185,250,309,19
28186,1484,450,44
28187,1284,727,46
28188,1202,129,27
28189,1502,1470,80
28190,1387,1302,86
28191,1794,270,59
28192,1026,632,98
28193,321,1994,94
28194,458,1543,79
28195,148,1948,19
28196,1899,177,13
28197,1035,221,23
28198,900,1892,1
28199,370,1456,79
28200,1005,702,65
28201,692,840,44
28202,63,648,21
28203,1433,1033,59
28204,750,1890,77
28205,1340,528,32
28206,1401,1025,42
28207,1606,57,52
28208,193,474,21
28209,718,703,49
28210,1138,541,96
28211,1336,584,20
28212,1653,58,87
28213,187,15,18
28214,1334,1474,28
28215,1112,94,5
28216,1140,1079,43
28217,1168,1140,87
28218,295,1673,14
28219,660,896,91
28220,1758,1623,99
28221,535,1331,22
28222,1864,1582,34
28223,16,784,68
28224,35,976,65
28225,1944,626,8
28226,1373,26,19
28227,318,1930,31
28228,645,295,69
28229,801,899,48
28230,462,497,71
28231,1441,292,46
28232,191,170,100
28233,119,542,7
28234,1902,812,22
28235,502,1868,66
28236,1308,1762,23
28237,1292,160,70
28238,375,514,85
28239,1393,319,20
28240,1914,971,52
28241,743,1344,63
28242,1002,1841,97
28243,405,727,72
28244,1670,111,100
28245,1078,423,95
28246,271,849,56
28247,1441,1296,30
28248,1256,1294,38
28249,530,1668,34
28250,897,1378,2
28251,1624,884,86
28252,21,1105,71
28253,745,1847,14
28254,1112,1772,21
28255,1000,1326,62
28256,944,812,27
28257,1592,749,29
28258,1127,1550,21
28259,1945,1294,39
28260,1857,936,70
28261,1749,1417,60
28262,674,1174,41
28263,1364,20,38
28264,739,1748,16
28265,16,1858,25
28266,136,954,27
28267,688,193,50
28268,1363,1201,59
28269,885,388,51
28270,686,1784,40
28271,89,404,92
28272,380,669,61
28273,1739,1679,54
28274,1950,581,6
28275,282,1922,12
28276,463,54,58
28277,103,804,25
28278,953,698,85
28279,1858,1795,66
28280,469,1454,57
28281,1865,1933,74
28282,792,1082,97
28283,1413,1255,85
28284,551,713,26
28285,371,1115,100
28286,450,1967,18
28287,1608,331,77
28288,740,796,33
28289,1641,1297,66
28290,372,1622,68
28291,792,847,2
28292,1711,1726,31
28293,671,28,91
28294,1636,1013,2
28295,1084,228,72
28296,274,539,35
28297,788,1520,30
28298,1984,1123,39
28299,262,317,26
28300,1934,370,66
28301,861,486,40
28302,270,1697,60
28303,1672,1278,59
28304,1641,1946,60
28305,792,295,75
28306,1194,1170,3
28307,1637,1158,85
28308,1631,523,92
28309,1381,1624,28
28310,326,1094,77
28311,1884,1280,36
28312,1322,1223,38
28313,506,594,44
28314,126,1000,64
28315,1131,1867,77
28316,1899,1817,23
28317,1977,1905,43
28318,720,1543,98
28319,1586,372,24
28320,25,1407,35
28321,1297,938,77
28322,168,1428,25
28323,1406,156,96
28324,1746,853,70
28325,402,524,40
28326,666,943,98
28327,101,1513,74
28328,931,493,39
28329,679,823,77
28330,439,1251,33
28331,1866,582,27
28332,1637,878,74
28333,1963,661,45
28334,276,146,33
28335,1934,1943,86
28336,1941,1144,85
28337,1840,167,77
28338,1593,1095,29
28339,1652,992,89
28340,856,610,72
28341,1649,448,96
28342,1896,493,24
28343,1654,1760,90
28344,1626,1246,87
28345,878,1181,30
28346,517,1981,88
28347,1347,820,77
28348,1039,942,9
28349,1222,383,95
28350,1808,1622,69
28351,191,1425,40
28352,1633,1673,72
28353,1494,1995,97
28354,1861,507,54
28355,1811,736,62
28356,1401,1641,16
28357,1238,1740,2
28358,943,859,88
28359,445,1483,4
28360,1479,497,51
28361,1258,1854,4
28362,1650,633,29
28363,157,1597,27
28364,858,427,22
28365,830,1566,21
28366,1775,1928,56
28367,1934,1641,34
28368,782,1982,78
28369,623,1858,26
28370,187,1860,98
28371,903,1957,81
28372,959,884,84
28373,676,164,70
28374,70,636,28
28375,946,1414,76
28376,1771,207,100
28377,575,1344,65
28378,1613,269,27
28379,788,1522,63
28380,1707,415,35
28381,1837,555,19
28382,1617,1646,40
28383,1590,189,31
28384,1488,1883,71
28385,64,1230,4
28386,552,117,41
28387,1279,1468,48
28388,1354,1661,17
28389,213,1878,70
28390,1954,767,40
28391,570,153,62
28392,1971,1707,53
28393,1768,1422,100
28394,800,1953,22
28395,334,380,45
28396,1623,1937,79
28397,1358,1655,91
28398,1182,1561,95
28399,860,1666,16
28400,204,1954,82
28401,1691,572,98
28402,1432,791,62
28403,892,1739,21
28404,1725,1856,30
28405,684,1164,5
28406,374,130,18
28407,115,1077,65
28408,681,65,46
28409,1790,1064,11
28410,141,956,70
28411,117,1477,60
28412,621,745,84
28413,584,482,95
28414,1718,45,32
28415,1533,393,86
28416,1139,1420,30
28417,1197,1708,95
28418,1674,1861,85
28419,1345,1024,4
28420,1394,312,54
28421,1400,506,22
28422,336,1140,12
28423,1711,372,50
28424,901,160,27
28425,1838,766,89
28426,353,1893,69
28427,481,1538,46
28428,1503,1208,86
28429,269,811,94
28430,917,412,40
28431,528,802,38
28432,1275,1375,38
28433,353,1959,38
28434,1136,48,60
28435,690,666,41
28436,547,1924,23
28437,842,265,99
28438,810,1103,49
28439,1492,1981,54
28440,645,1171,31
28441,1529,339,47
28442,1808,452,72
28443,1235,1965,72
28444,1029,478,84
28445,126,1411,83
28446,1546,298,1
28447,1984,1108,84
28448,1856,541,37
28449,183,903,25
28450,431,329,90
28451,839,277,73
28452,1009,1853,89
28453,1089,587,94
28454,1748,1744,29
28455,231,1774,2
28456,911,1283,79
28457,902,1381,84
28458,1327,897,73
28459,787,451,91
28460,1498,695,17
28461,668,1421,83
28462,1659,868,52
28463,1344,51,82
28464,664,109,44
28465,467,1251,51
28466,1450,293,5
28467,1077,744,20
28468,1545,769,5
28469,194,284,53
28470,1502,700,61
28471,1324,219,96
28472,1524,1919,3
28473,256,649,30
28474,1739,1499,75
28475,1781,360,84
28476,1597,146,67
28477,1773,362,54
28478,90,1886,71
28479,735,1694,73
28480,1619,785,80
28481,952,946,21
28482,1203,704,28
28483,1183,1351,70
28484,272,1684,1
28485,861,539,67
28486,1810,1825,70
28487,722,81,68
28488,1660,1350,76
28489,1429,1525,36
28490,1371,662,95
28491,1565,1642,15
28492,524,1937,61
28493,1049,1496,25
28494,838,161,1
28495,932,225,47
28496,1836,621,23
28497,62,826,40
28498,1047,193,65
28499,316,1733,53
28500,386,1290,91
28501,1030,153,32
28502,11,1750,73
28503,1462,1990,46
28504,286,1960,33
28505,933,902,91
28506,426,1643,33
28507,1182,1096,25
28508,387,1188,23
28509,1886,78,23
28510,1777,1513,18
28511,1445,1994,76
28512,780,1885,60
28513,741,365,45
28514,838,1879,91
28515,474,1189,46
28516,183,972,39
28517,1565,1720,62
28518,1672,80,89
28519,508,927,71
28520,753,1876,56
28521,87,967,76
28522,1440,304,93
28523,230,782,69
28524,232,1424,29
28525,398,312,4
28526,213,190,4
28527,1841,471,78
28528,1676,1543,17
28529,812,1638,75
28530,1978,319,8
28531,62,222,17
28532,639,264,96
28533,1562,1235,86
28534,1151,1881,88
28535,1652,390,68
28536,522,259,40
28537,551,1123,50
28538,1867,59,54
28539,596,939,21
28540,608,887,62
28541,307,373,85
28542,778,303,37
28543,241,3,91
28544,1644,1269,39
28545,348,1070,64
28546,740,1711,35
28547,1360,1979,26
28548,423,844,4
28549,1189,829,46
28550,680,1500,90
28551,209,553,42
28552,1313,960,10
28553,188,780,96
28554,767,1191,60
28555,1817,599,6
28556,1127,1106,9
28557,1614,390,94
28558,1422,36,53
28559,126,1679,13
28560,498,1370,53
28561,1235,125,57
28562,194,333,86
28563,863,1827,97
28564,666,1016,36
28565,398,1253,12
28566,265,1649,14
28567,1964,1986,71
28568,415,1707,22
28569,1447,730,69
28570,755,507,21
28571,168,1001,33
28572,1607,443,54
28573,83,921,22
28574,1299,892,63
28575,1469,796,96
28576,1598,507,58
28577,402,1160,25
28578,1296,369,97
28579,1245,388,56
28580,1179,1895,14
28581,682,1894,45
28582,761,1874,49
28583,43,1090,13
28584,592,30,69
28585,336,1415,44
28586,1682,1220,79
28587,1118,990,26
28588,737,1064,30
28589,1397,240,5
28590,1704,1087,46
28591,1071,729,57
28592,701,168,63
28593,1102,398,2
28594,1497,1005,91
28595,1998,1596,21
28596,947,256,48
28597,423,1820,37
28598,601,1985,37
28599,1657,1201,21
28600,671,1909,31
28601,1250,1188,99
28602,45,904,98
28603,1687,234,46
28604,465,147,1
28605,1553,563,54
28606,1229,1510,48
28607,565,677,50
28608,738,872,8
28609,738,92,92
28610,1549,118,54
28611,1003,1645,28
28612,1914,519,16
28613,184,1189,81
28614,796,745,28
28615,626,1585,85
28616,1234,517,72
28617,1204,1299,26
28618,965,652,14
28619,631,1586,28
28620,58,419,93
28621,1410,489,20
28622,1655,361,63
28623,1964,195,90
28624,1529,1292,87
28625,898,825,29
28626,468,529,59
28627,566,436,22
28628,25,303,62
28629,1079,998,23
28630,130,1138,95
28631,1344,1534,32
28632,1637,769,77
28633,1137,840,44
28634,1070,1387,13
28635,1833,1079,10
28636,1841,190,5
28637,771,507,89
28638,1995,1541,39
28639,745,1518,60
28640,1752,362,86
28641,133,1791,32
28642,496,421,6
28643,1877,54,22
28644,1821,712,18
28645,967,1671,52
28646,882,1113,90
28647,1083,1148,17
28648,1084,274,58
28649,1460,1647,36
28650,1291,1073,83
28651,25,417,47
28652,462,1174,30
28653,1299,329,76
28654,1168,1601,24
28655,339,662,54
28656,852,1293,57
28657,78,277,86
28658,858,1131,43
28659,1539,1789,94
28660,1550,1803,53
28661,991,570,51
28662,1029,1011,99
28663,1219,1266,83
28664,1882,1971,56
28665,1841,486,71
28666,1688,1456,62
28667,1898,556,17
28668,1750,878,54
28669,1274,885,32
28670,1659,777,34
28671,856,401,35
28672,968,1123,11
28673,44,787,16
28674,1123,1558,59
28675,1429,516,92
28676,1357,1712,78
28677,1723,499,19
28678,194,730,4
28679,1119,33,24
28680,1500,87,51
28681,1513,1785,50
28682,529,1053,50
28683,1783,1818,35
28684,332,286,54
28685,910,1183,40
28686,927,505,41
28687,918,376,76
28688,1683,1495,83
28689,1330,1733,71
28690,430,545,6
28691,327,328,7
28692,755,736,62
28693,1600,937,63
28694,145,1487,1
28695,625,154,76
28696,1211,526,67
28697,385,250,48
28698,458,695,51
28699,1937,322,98
28700,872,262,84
28701,566,1216,27
28702,718,385,43
28703,745,491,59
28704,595,1832,17
28705,1546,1636,19
28706,1825,1900,14
28707,1407,1706,89
28708,771,115,59
28709,415,376,59
28710,1956,242,21
28711,1323,579,54
28712,1959,1616,74
28713,1864,447,31
28714,602,70,10
28715,1977,1280,11
28716,1625,1429,88
28717,181,1037,55
28718,308,589,19
28719,1624,1272,92
28720,902,931,39
28721,165,1261,11
28722,723,1607,35
28723,1269,605,17
28724,1965,824,67
28725,1396,1129,9
28726,1911,1573,62
28727,1891,1557,41
28728,1453,1225,73
28729,1078,324,29
28730,1094,286,96
28731,1380,724,37
28732,1800,1367,92
28733,1869,1328,17
28734,1071,882,16
28735,1566,1411,85
28736,583,874,22
28737,406,63,50
28738,432,379,85
28739,1722,867,69
28740,1184,302,65
28741,256,1784,95
28742,156,1723,7
28743,248,1425,24
28744,1214,1526,90
28745,1726,16,98
28746,693,1991,96
28747,744,64,78
28748,1094,1431,51
28749,516,255,71
28750,1062,221,73
28751,1819,292,39
28752,12,760,80
28753,1637,1423,18
28754,254,1280,25
28755,1232,1323,19
28756,1743,711,88
28757,356,1434,85
28758,1427,1177,5
28759,1614,1330,13
28760,149,154,89
28761,1660,686,78
28762,934,1944,100
28763,4,1442,20
28764,530,1513,8
28765,14,1717,52
28766,1127,1616,46
28767,282,34,40
28768,1175,1557,80
28769,1883,1390,54
28770,534,1669,78
28771,1891,1098,99
28772,1563,1609,55
28773,1251,1956,82
28774,453,1338,30
28775,103,1516,92
28776,241,594,70
28777,1443,264,5
28778,775,1640,19
28779,509,1454,93
28780,845,235,7
28781,375,1730,5
28782,1726,1521,72
28783,891,812,8
28784,568,868,86
28785,1330,1592,84
28786,1403,1864,90
28787,1754,1068,76
28788,1053,1101,70
28789,1874,1300,18
28790,82,1062,84
28791,1473,1245,25
28792,1955,162,70
28793,254,1103,9
28794,842,877,37
28795,1219,580,26
28796,231,376,91
28797,1719,1972,49
28798,1381,1299,33
28799,1139,1946,67
28800,348,1531,12
28801,428,455,23
28802,144,784,27
28803,236,1954,56
28804,742,261,4
28805,1031,1271,7
28806,1714,105,68
28807,1510,903,26
28808,1901,104,63
28809,1935,1403,86
28810,1814,1761,53
28811,229,654,84
28812,1142,1287,63
28813,1159,1005,24
28814,342,1615,95
28815,1642,847,70
28816,197,1445,14
28817,1493,832,3
28818,352,488,78
28819,1940,329,34
28820,472,859,22
28821,1509,1453,59
28822,1373,1177,13
28823,1884,708,26
28824,523,1093,82
28825,1310,818,54
28826,888,1799,77
28827,1198,1036,59
28828,65,715,29
28829,762,1517,5
28830,237,1747,76
28831,1171,1103,32
28832,660,1608,74
28833,787,1338,1
28834,840,1495,67
28835,945,1833,82
28836,758,642,17
28837,1980,1431,62
28838,1495,1612,34
28839,824,979,51
28840,157,471,84
28841,1570,87,2
28842,454,78,92
28843,1188,1758,85
28844,28,975,70
28845,1669,746,95
28846,1260,1857,66
28847,528,1142,29
28848,1468,3,94
28849,105,300,26
28850,624,737,64
28851,1031,17,69
28852,1789,1378,65
28853,495,1890,42
28854,48,646,84
28855,312,1691,11
28856,1208,959,33
28857,343,127,21
28858,549,605,41
28859,522,1983,58
28860,200,1425,16
28861,209,1106,74
28862,737,1564,88
28863,739,172,62
28864,47,1459,98
28865,672,439,97
28866,1429,1482,47
28867,397,1498,91
28868,1971,608,56
28869,650,291,13
28870,543,127,57
28871,890,569,8
28872,1397,1622,44
28873,1871,1764,94
28874,965,832,89
28875,281,1784,8
28876,1390,1881,52
28877,347,1465,41
28878,1918,842,59
28879,766,400,91
28880,736,968,84
28881,1268,981,82
28882,1495,1670,44
28883,800,670,26
28884,734,174,6
28885,1586,1589,41
28886,741,1070,47
28887,949,278,38
28888,1719,1496,40
28889,1024,580,89
28890,1741,497,86
28891,1416,386,99
28892,215,1363,35
28893,1298,492,24
28894,1639,775,67
28895,1532,602,99
28896,707,1591,90
28897,1772,905,90
28898,1088,871,8
28899,1210,83,68
28900,664,1527,31
28901,1917,24,26
28902,568,802,52
28903,1398,885,32
28904,1125,1624,15
28905,279,474,93
28906,904,1447,47
28907,701,243,63
28908,598,1504,69
28909,452,378,54
28910,1919,34,99
28911,1668,1089,74
28912,925,1410,50
28913,246,1863,81
28914,1049,882,14
28915,265,963,54
28916,482,1552,25
28917,1371,924,69
28918,1594,1828,35
28919,1963,194,40
28920,1437,179,51
28921,1415,683,68
28922,365,472,81
28923,406,1100,71
28924,1271,1574,48
28925,521,144,62
28926,1532,189,67
28927,933,819,13
28928,625,673,39
28929,191,904,49
28930,1514,687,87
28931,96,1081,30
28932,1299,459,26
28933,139,1101,37
28934,1084,1494,14
28935,639,1602,43
28936,1202,1589,21
28937,1990,1163,63
28938,98,1572,78
28939,718,346,25
28940,881,1322,93
28941,1184,1906,5
28942,141,1429,75
28943,1746,1745,48
28944,1636,390,60
28945,1990,842,100
28946,66,1572,68
28947,542,543,42
28948,540,1278,19
28949,776,1151,67
28950,933,72,19
28951,1304,1631,58
28952,280,1992,95
28953,1393,32,72
28954,954,506,83
28955,1308,642,90
28956,1209,1008,96
28957,1762,669,25
28958,28,1777,74
28959,1635,977,12
28960,1911,57,41
28961,381,1681,67
28962,229,221,93
28963,1612,156,29
28964,1998,909,16
28965,449,1759,34
28966,1336,1287,91
28967,1651,901,70
28968,1755,443,35
28969,428,71,66
28970,1467,1291,45
28971,1403,1498,27
28972,1986,747,14
28973,744,207,98
28974,1048,1355,83
28975,1956,24,35
28976,168,392,35
28977,912,760,88
28978,70,49,79
28979,1869,1940,23
28980,558,530,72
28981,698,134,21
28982,617,1496,82
28983,433,1957,94
28984,1183,1713,49
28985,1917,1549,17
28986,182,1120,16
28987,549,357,67
28988,1940,1738,56
28989,1267,1749,48
28990,967,256,63
28991,1472,1422,38
28992,391,1998,9
28993,1465,259,8
28994,486,1042,40
28995,1079,410,3
28996,1595,1309,39
28997,512,1184,37
28998,777,1674,25
28999,721,1780,73
29000,1695,1851,39
29001,1003,15,59
29002,999,1742,5
29003,1434,1299,17
29004,616,1286,12
29005,1925,1639,83
29006,1030,418,44
29007,1182,1963,100
29008,452,1332,1
29009,1865,634,42
29010,512,1367,76
29011,1906,1385,20
29012,1669,1338,96
29013,624,238,69
29014,1949,753,87
29015,943,453,95
29016,1329,593,6
29017,1474,215,71
29018,1347,1868,89
29019,1148,1421,46
29020,1547,213,94
29021,1693,81,79
29022,171,1835,93
29023,539,1366,32
29024,1794,474,69
29025,1642,910,37
29026,1239,1197,48
29027,568,455,81
29028,1886,1977,46
29029,1436,1982,38
29030,1677,571,72
29031,1364,369,45
29032,1409,1850,82
29033,737,1477,84
29034,309,502,49
29035,1341,1380,67
29036,722,1052,90
29037,1786,1856,10
29038,1192,1709,55
29039,1774,67,15
29040,1435,1262,17
29041,1274,1418,3
29042,566,5,87
29043,943,712,12
29044,1375,1321,13
29045,1537,1480,7
29046,1236,371,1
29047,512,1477,44
29048,6,1182,95
29049,119,130,49
29050,549,1736,6
29051,1586,1150,66
29052,1717,229,28
29053,1731,636,63
29054,555,400,92
29055,164,484,17
29056,10,1470,7
29057,782,992,47
29058,835,1693,79
29059,1947,129,31
29060,1436,144,27
29061,1654,916,100
29062,828,1226,38
29063,1629,1372,26
29064,1735,688,19
29065,934,851,8
29066,1335,1610,98
29067,298,564,62
29068,1542,949,77
29069,253,1744,31
29070,1934,355,41
29071,474,1179,66
29072,979,1510,9
29073,1931,1222,86
29074,1078,1600,12
29075,497,156,14
29076,202,1264,2
29077,1803,1397,46
29078,863,245,49
29079,1428,1413,24
29080,1150,59,97
29081,1159,429,54
29082,1085,1519,66
29083,1759,1535,78
29084,958,1405,39
29085,944,1496,17
29086,654,1685,36
29087,324,866,54
29088,398,1394,73
29089,914,209,10
29090,1562,1051,47
29091,1570,588,43
29092,97,780,78
29093,701,423,70
29094,647,549,43
29095,1950,1762,49
29096,906,1150,54
29097,1762,379,30
29098,230,112,44
29099,10,937,27
29100,552,1432,60
29101,1841,1109,64
29102,1645,20,69
29103,136,1405,66
29104,1968,30,32
29105,1700,408,95
29106,1290,529,52
29107,1355,1424,88
29108,1288,1623,7
29109,1225,771,61
29110,790,70,21
29111,110,941,31
29112,7,1596,36
29113,503,1713,8
29114,1394,44,100
29115,1437,1296,45
29116,1853,1852,26
29117,707,347,43
29118,1048,1098,51
29119,1859,518,48
29120,1751,1188,99
29121,1706,1550,88
29122,534,809,53
29123,1237,1998,96
29124,1765,1221,36
29125,1929,338,20
29126,1564,71,51
29127,1132,1748,77
29128,61,1597,43
29129,899,1042,46
29130,1384,1832,37
29131,146,447,16
29132,1806,1745,42
29133,408,834,100
29134,423,790,31
29135,1481,444,6
29136,377,1411,10
29137,1522,1801,26
29138,1723,578,21
29139,87,821,79
29140,177,881,33
29141,34,1435,36
29142,1259,678,86
29143,1249,1645,74
29144,856,424,11
29145,1778,410,62
29146,794,1464,20
29147,1466,1942,48
29148,1592,1855,13
29149,88,1996,74
29150,756,1386,49
29151,744,1547,17
29152,125,1821,47
29153,1564,1054,57
29154,1683,363,49
29155,488,11,78
29156,18,1831,99
29157,349,1331,98
29158,692,1494,59
29159,1665,497,10
29160,146,1138,40
29161,77,357,7
29162,932,1653,74
29163,981,652,45
29164,146,1357,51
29165,1278,1319,81
29166,717,855,76
29167,1755,1565,38
29168,570,1665,54
29169,1359,1374,23
29170,59,1575,88
29171,1650,34,45
29172,737,614,3
29173,1876,571,100
29174,1891,1095,62
29175,1366,11,72
29176,1637,940,14
29177,1590,1859,98
29178,1352,735,24
29179,344,586,46
29180,473,1830,56
29181,172,779,24
29182,1365,272,74
29183,253,1505,5
29184,656,805,86
29185,608,20,86
29186,373,265,26
29187,1546,1539,11
29188,1058,1752,32
29189,1131,1032,59
29190,1229,132,94
29191,738,39,78
29192,1615,1029,72
29193,1215,1132,93
29194,1334,462,55
29195,1940,1918,52
29196,1221,1656,39
29197,553,1600,88
29198,1197,1838,14
29199,271,90,60
29200,1313,434,78
29201,1507,227,28
29202,479,158,32
29203,1624,147,22
29204,1909,1078,36
29205,1309,1915,22
29206,1108,1214,29
29207,537,1053,65
29208,346,1129,37
29209,136,1837,38
29210,1132,1239,9
29211,1979,1145,45
29212,1968,25,77
29213,1319,722,36
29214,760,424,93
29215,1822,1073,11
29216,772,1357,47
29217,1213,204,98
29218,500,1296,56
29219,227,1786,77
29220,733,1416,3
29221,1583,1683,21
29222,401,695,33
29223,1609,802,14
29224,815,1526,92
29225,1727,1292,68
29226,394,1326,29
29227,1404,158,71
29228,1811,1343,77
29229,1324,704,33
29230,1449,247,83
29231,1522,658,89
29232,218,358,47
29233,1904,398,7
29234,1281,1196,52
29235,794,1053,85
29236,23,241,6
29237,1146,1478,42
29238,1524,800,2
29239,387,907,98
29240,1149,335,71
29241,679,1518,24
29242,4,954,30
29243,193,1830,62
29244,1416,838,51
29245,1645,844,51
29246,1755,1926,78
29247,1052,1092,62
29248,859,272,81
29249,670,398,91
29250,1108,1500,95
29251,754,1517,13
29252,1291,1135,32
29253,404,503,1
29254,495,1102,74
29255,1081,881,42
29256,1878,1495,48
29257,789,1399,26
29258,374,1251,82
29259,1599,231,5
